668879,-37.16,11.92,-3.73,-16.39,-0.24,-1881.50,-38.61,12.53,-7.77,-17.09,-1.34,4120.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
668916,-37.16,13.04,-2.89,-15.82,-0.04,166.00,-40.26,13.54,-2.75,-15.00,-0.08,166.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
668952,-37.83,13.04,-3.73,-15.82,0.24,-1881.50,-40.47,11.67,-8.63,-17.31,1.14,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
6,6
668989,-39.36,13.04,-3.03,-16.36,0.06,-3929.00,-40.11,12.05,-3.03,-16.48,0.12,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669031,-40.19,12.47,-4.86,-16.50,-0.04,-3929.00,-40.51,12.40,-8.89,-16.52,-1.65,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669081,-40.19,12.47,-4.93,-16.50,-0.03,-1881.50,-36.56,15.04,-4.40,-15.25,-1.01,4130.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669121,-40.36,12.50,-5.37,-16.77,-0.55,-1881.50,-41.59,12.48,-5.27,-17.81,-3.37,4262.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669176,-40.49,12.44,-5.37,-16.77,-0.03,-1897.50,-41.59,12.35,-7.50,-17.27,0.61,134.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669192,-40.49,12.38,-5.47,-16.88,-0.13,-3929.00,-39.86,10.75,-5.46,-16.73,-0.26,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669238,-40.70,12.38,-5.47,-16.88,-0.64,-3929.00,-40.88,8.05,-5.73,-18.26,-1.76,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669278,-40.70,12.44,-5.60,-16.88,-1.21,-3929.00,-40.24,13.38,-9.25,-15.91,-1.41,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
6,6
669328,-40.56,12.61,-5.36,-17.54,-1.11,-3929.00,-33.48,12.73,-2.60,-19.98,-1.21,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669354,-41.24,12.61,-5.36,-18.00,-1.31,-3929.00,-41.70,13.50,-4.43,-18.24,-1.54,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669380,-40.56,13.05,-4.94,-18.22,-0.74,-3929.00,-35.21,13.74,-4.14,-18.76,0.43,4198.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669416,-40.05,13.05,-4.94,-18.22,-0.74,-3929.00,-36.66,12.09,-7.53,-15.75,1.58,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669456,-40.56,13.05,-5.08,-18.22,-0.93,-3929.00,-41.45,12.24,-6.54,-16.23,-0.65,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669503,-40.84,13.34,-5.48,-17.22,-0.39,-3929.00,-41.55,13.30,-6.54,-14.66,-0.14,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669517,-41.50,13.10,-5.48,-17.48,0.15,-3929.00,-42.38,12.90,-9.68,-16.75,0.98,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669543,-39.05,13.10,-5.48,-16.49,0.15,-3929.00,-6.85,26.15,41.78,39.72,261.42,-3929.00,6,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0
669569,-39.05,13.40,-5.48,-15.99,0.15,-3929.00,134.04,51.02,54.99,11.03,-17.36,-3929.00,0,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,6
669619,-39.05,13.10,-6.73,-15.99,-0.11,-3929.00,-34.13,13.39,-6.91,-17.31,-0.08,-3929.00,0,6,6,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669743,-36.96,13.72,-3.98,-17.75,-0.61,-3929.00,-41.55,14.04,-4.82,-18.20,-1.14,-3929.00,0,6,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
669882,-40.35,13.31,-5.49,-18.40,-0.70,-862.00,-42.47,13.05,-6.16,-17.79,-0.50,4134.00,0,6,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
670036,-40.54,13.02,-6.63,-18.27,-1.01,4182.00,-38.84,11.39,-7.10,-17.50,-1.14,4182.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
670166,-40.40,12.64,-5.22,-18.13,-1.23,4182.00,-41.24,12.29,-8.77,-19.06,-1.07,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
670305,-40.63,12.60,-4.91,-19.32,-1.19,2982.00,-40.51,12.90,-4.53,-19.58,0.01,4262.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
670437,-40.51,12.54,-6.94,-18.19,-1.39,166.00,-40.40,12.46,-10.12,-17.50,-1.32,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
670579,-40.90,13.16,-9.74,-17.26,-1.10,166.00,-41.84,12.83,-7.46,-16.93,-1.51,4262.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
670712,-40.35,12.70,-8.37,-17.12,-0.77,166.50,-41.30,12.68,-9.81,-17.97,-2.77,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
670861,-41.50,13.09,-7.36,-17.74,-0.71,-89.50,-42.22,12.90,-5.44,-19.85,-0.90,3750.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
671010,-40.67,13.54,-5.63,-18.34,-0.86,-3929.00,-40.95,12.16,-5.82,-19.12,-2.25,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
671138,-40.67,12.98,-6.35,-17.99,-0.79,-3929.00,-44.26,12.11,-6.88,-18.40,-0.77,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
671262,-41.57,13.44,-6.85,-19.03,-0.94,-3929.00,-41.53,13.94,-7.05,-19.65,-1.19,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
671412,-40.66,13.89,-6.93,-19.48,-1.15,-3929.00,-42.24,12.79,-4.43,-18.34,-1.09,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
671550,-42.56,13.14,-9.26,-19.27,-0.96,-3929.00,-42.88,13.06,-8.60,-20.12,-0.52,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
671686,-42.69,13.04,-9.26,-18.57,-1.11,-3929.00,-42.49,13.03,-111154.05,-17.45,-1.40,4228.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
671828,-41.82,13.06,-7.03,-17.94,-1.82,3969.50,-41.59,13.87,-4.41,-17.63,0.16,3711.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
671983,-41.66,13.07,-8.53,-18.32,-0.62,3722.50,-41.74,13.74,-7.41,-17.70,-1.32,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
672125,-42.87,13.47,-7.24,-17.58,-1.08,1446.00,-44.05,13.94,-7.21,-17.47,-0.88,-226.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
672284,-42.66,13.10,-5.96,-17.81,-1.08,2162.50,-42.97,11.93,-10.16,-18.15,-2.42,4262.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
672411,-42.13,12.62,-6.19,-19.32,-1.88,2162.50,-41.80,13.65,-5.47,-19.29,-1.82,-346.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
672559,-42.01,13.51,-6.19,-19.38,-1.43,-346.00,-42.74,12.70,-4.31,-19.47,-2.20,-602.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
672693,-42.28,13.29,-8.15,-19.27,-1.42,-2265.50,-41.84,13.52,-6.90,-20.23,-1.89,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
672833,-41.52,13.29,-7.17,-17.29,-1.69,-864.00,-41.40,12.94,-8.66,-17.23,-1.43,4262.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
672973,-41.01,13.35,-6.79,-17.12,-1.45,-3929.00,-44.14,12.53,-6.13,-17.68,-1.47,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
673123,-42.84,13.78,-7.85,-17.39,-1.35,-3929.00,-42.97,13.94,-4.28,-19.60,-0.65,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
673258,-42.70,13.19,-6.58,-17.92,-1.14,-3929.00,-43.76,13.58,-6.91,-17.65,0.01,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
673383,-43.13,13.80,-6.58,-17.50,-1.21,-3929.00,-43.59,14.55,-5.29,-17.36,-0.77,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
673509,-42.39,13.98,-7.99,-18.65,-1.12,-3929.00,-42.05,14.04,-9.37,-20.16,-0.39,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
673668,-42.82,13.98,-7.02,-18.99,-1.26,-3929.00,-43.89,13.10,-10.04,-17.22,-1.65,4262.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
673810,-42.80,13.67,-7.02,-17.47,-0.91,-337.50,-42.15,12.02,-9.44,-17.40,-0.96,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
673953,-42.30,13.37,-9.09,-17.45,-1.26,116.50,-41.59,13.05,-8.75,-17.50,-1.30,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
674083,-42.30,13.23,-9.09,-17.57,-1.28,166.00,-42.84,12.62,-10.47,-20.03,-1.27,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
674237,-42.28,13.20,-8.95,-18.21,-1.29,1918.00,-44.07,13.54,-6.81,-19.64,-1.01,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
674375,-43.72,13.64,-6.95,-19.20,-1.11,1192.00,-43.47,13.91,-9.37,-20.28,-0.21,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
674531,-42.90,13.77,-5.84,-17.92,-1.11,3134.50,-42.97,13.80,-8.58,-17.83,-1.01,4205.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
674689,-42.13,13.48,-4.76,-17.92,-1.26,61.00,-41.65,13.16,-4.77,-18.81,-1.51,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
674827,-42.13,13.48,-6.67,-18.28,-1.04,133.50,-43.16,13.01,-9.52,-18.77,-1.10,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
674955,-42.40,13.39,-4.76,-17.88,-0.86,-3929.00,-43.61,13.63,-4.40,-17.77,-1.43,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
675131,-43.16,13.31,-4.78,-18.38,-0.66,-3929.00,-43.16,13.61,-4.93,-19.49,-0.72,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
675279,-42.74,12.93,-5.84,-19.27,-0.87,-3929.00,-43.86,12.27,-6.76,-19.74,-1.03,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
675430,-42.82,12.83,-7.69,-19.39,-1.65,-3929.00,-43.72,12.50,-7.41,-16.97,-2.02,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
675558,-43.92,12.83,-6.18,-17.36,-1.37,-3929.00,-44.11,12.48,-5.90,-17.75,-1.25,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
675698,-43.92,13.23,-6.18,-17.25,-1.30,1062.00,-43.38,14.35,-8.61,-17.54,-1.10,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
675855,-43.75,13.33,-5.79,-17.63,-1.13,166.00,-43.20,12.77,-5.68,-19.64,-0.57,-346.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
675999,-44.16,13.25,-5.43,-19.40,-1.28,1702.00,-44.70,13.54,-5.34,-19.17,-1.40,4262.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
676155,-43.16,13.54,-5.62,-19.51,-1.30,4225.50,-42.95,13.58,-5.71,-20.87,-1.12,4262.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
676300,-43.01,13.56,-7.26,-19.39,-1.20,1446.00,-43.07,13.45,-6.73,-19.71,-1.21,-8388442.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
676440,-43.17,13.79,-7.80,-20.08,-1.50,-3929.00,-43.84,14.33,-6.76,-21.21,-2.04,4134.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
676598,-42.36,13.08,-8.74,-20.26,-1.30,-3929.00,-44.59,12.27,-8.65,-19.99,-1.60,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
676727,-43.50,13.35,-7.70,-20.03,-1.48,-890.50,-43.16,13.39,-5.78,-20.16,-1.36,3614.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
676864,-44.55,13.35,-7.12,-19.54,-1.22,-3929.00,-44.51,15.15,-7.63,-19.08,-1.09,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
677012,-43.16,14.00,-6.19,-19.26,-1.22,-3929.00,-44.20,13.82,-4.81,-18.17,-1.03,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
677163,-43.44,13.39,-7.12,-18.19,-1.42,-3929.00,-44.39,12.22,-9.44,-18.22,-1.12,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
677314,-43.98,13.17,-8.78,-17.56,-1.72,-3929.00,-43.82,12.95,-9.54,-16.48,-1.72,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
677455,-43.80,13.34,-8.84,-18.62,-2.24,-494.50,-43.78,12.97,-5.53,-20.03,-0.83,4002.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
677621,-42.60,13.28,-5.46,-18.53,-2.60,3759.50,-42.68,12.95,-4.70,-17.65,-3.06,-8388442.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
677777,-43.31,13.44,-5.64,-18.00,-1.45,3377.50,-44.09,14.46,-5.89,-17.11,-0.99,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
677929,-44.07,13.20,-7.68,-17.74,-1.26,3622.00,-43.53,13.10,-9.30,-17.27,-1.38,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
678067,-44.25,13.20,-7.30,-17.66,-1.36,-522.00,-44.55,13.30,-7.46,-18.04,-1.34,-1210.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
678220,-43.80,13.63,-6.94,-17.88,-0.82,1810.00,-43.11,12.24,-7.36,-17.72,-0.83,4002.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
678368,-43.13,12.12,-6.94,-18.28,-1.20,-237.50,-43.28,12.00,-10.31,-20.32,-2.47,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
678494,-43.83,13.02,-5.10,-17.54,-1.72,38.00,-44.64,13.12,-5.66,-17.23,-1.87,4006.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
678632,-44.35,13.40,-6.78,-17.11,-1.40,-3929.00,-44.07,13.69,-7.89,-16.98,-1.19,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
678809,-44.71,13.54,-7.41,-17.86,-1.40,-3929.00,-45.01,13.12,-6.93,-18.49,-0.68,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
678958,-44.74,14.29,-8.28,-18.91,-0.72,-3929.00,-44.85,12.64,-5.65,-19.29,-0.76,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
679084,-44.63,13.70,-6.29,-18.51,-0.72,-3929.00,-44.55,14.86,-5.63,-17.66,-1.93,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
679228,-45.11,13.64,-5.80,-18.60,-1.14,-3929.00,-46.91,13.58,-5.95,-20.26,-1538000.25,4050.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
679366,-45.03,13.64,-8.92,-19.05,-1.08,3489.50,-44.70,14.42,-6.90,-19.74,-1.71,4101.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
679520,-42.34,13.41,-10.82,-19.45,-1.52,4049.00,-44.87,13.50,-10.81,-19.26,-2.13,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
679666,-44.05,13.55,-8.88,-19.14,-1.67,3619.00,-45.74,13.60,-6.95,-19.03,-1.67,4000.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
679818,-45.82,14.09,-6.91,-18.38,-1.79,166.00,-47.10,14.07,-10.38,-19.55,-2.15,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
679947,-45.37,14.08,-6.19,-18.38,-1.73,4003.00,-44.68,14.09,-4.79,-17.11,-1.41,4006.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
680088,-44.85,14.08,-9.17,-18.98,-1.82,2086.00,-44.70,12.90,-10.62,-20.28,-1.83,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
680255,-45.13,13.50,-7.74,-19.31,-1.82,1798.00,-45.10,13.08,-7.51,-17.36,-1.80,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
680367,-44.92,13.07,-8.31,-20.24,-1.62,-3929.00,-44.74,13.06,-10.55,-20.28,-1.71,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
680503,-44.40,12.67,-9.23,-18.41,-0.76,-3929.00,-45.05,11.76,-9.56,-19.01,-1.47,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
680628,-44.75,12.92,-7.29,-18.05,-1.34,-3929.00,-45.05,12.77,-8.46,-18.29,-1.21,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
680766,-45.05,12.27,-8.35,-18.55,-1.58,-3929.00,-45.95,13.65,-8.23,-18.81,-2.13,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
680917,-45.18,13.79,-8.35,-18.67,-1.79,-3929.00,-45.53,13.93,-4.99,-19.47,-2.33,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
681071,-44.76,13.83,-5.89,-19.00,-2.04,-3929.00,-45.05,11.78,-6.78,-17.77,-2.53,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
681193,-45.70,12.99,-5.55,-17.72,-1.71,-3929.00,-46.81,12.86,-11.65,-17.59,-1.60,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
681337,-45.97,13.13,-7.70,-17.74,-1.64,-346.00,-46.10,13.39,-6.95,-17.81,-2.53,-346.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
681480,-45.63,13.27,-5.70,-17.72,-2.07,1702.00,-45.18,13.14,-5.32,-17.50,-1.49,-346.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
681638,-45.72,13.83,-7.90,-18.49,-1.62,3934.00,-46.41,14.33,-10.48,-18.00,-1.76,3878.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
681783,-45.17,13.64,-10.58,-18.49,-1.72,2022.00,-44.80,12.37,-5.29,-20.17,-2.09,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
681936,-45.33,13.90,-7.80,-18.76,-1.51,2070.00,-47.08,14.37,-10.31,-18.40,-1.32,3974.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
682095,-46.27,14.16,-7.00,-18.85,-1.22,3861.50,-46.16,14.29,-6.01,-19.38,-1.12,3749.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
682248,-45.56,13.53,-7.68,-18.93,-1.39,3432.00,-46.72,12.31,-10.00,-19.29,-1.74,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
682435,-45.52,13.04,-8.02,-17.85,-1.80,-406.50,-45.35,13.94,-5.82,-18.26,-1.83,3974.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
682538,-45.93,13.73,-6.84,-17.61,-1.95,-3929.00,-47.73,13.56,-9.11,-17.52,-2.07,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
682693,-46.14,13.93,-5.51,-18.27,-1.69,-3929.00,-46.22,12.94,-10.60,-19.38,-1.29,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
682838,-46.14,13.88,-7.99,-18.84,-1.56,-3929.00,-46.29,14.02,-5.47,-18.11,-2.05,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
682976,-45.44,13.99,-6.10,-19.54,-2.04,-3929.00,-46.31,13.96,-6.73,-19.33,-2.86,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
683102,-45.44,14.02,-7.78,-18.43,-1.86,-3929.00,-47.64,14.07,-11.03,-17.07,-1.16,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
683228,-45.88,13.73,-10.30,-17.60,-1.42,-3929.00,-48.29,13.56,-9.16,-17.68,-0.65,70.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
683354,-46.94,13.87,-8.13,-17.98,-1.76,102.00,-47.10,14.18,-5.85,-17.27,-1.76,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
683502,-46.83,14.40,-6.52,-18.27,-1.79,150.00,-45.99,12.66,-5.94,-17.72,-1.82,-346.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
683649,-46.33,13.30,-7.39,-18.34,-1.61,2056.00,-46.43,13.06,-10.05,-19.90,-1.32,3950.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
683800,-46.50,13.50,-8.54,-18.34,-1.36,3944.00,-48.56,13.98,-7.22,-17.56,-0.76,3942.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
683943,-46.51,13.90,-8.88,-18.95,-1.44,3589.50,-46.45,12.95,-10.19,-18.56,-1.76,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
684073,-45.62,13.48,-9.69,-19.39,-1.62,-346.00,-46.52,14.00,-9.33,-18.72,-1.47,3938.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
684207,-46.18,14.70,-8.36,-18.26,-1.80,-3929.00,-45.85,14.24,-7.39,-20.10,-3.21,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
684349,-46.37,14.59,-7.61,-17.66,-2.41,-3929.00,-46.04,14.93,-9.13,-19.29,-1.98,4134.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
684508,-46.12,13.35,-8.42,-18.55,-2.31,-3929.00,-45.91,12.59,-10.11,-18.60,-1.78,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
684680,-46.53,13.45,-8.96,-19.34,-1.97,-3929.00,-46.95,11.52,-10.72,-20.08,-1.07,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
684787,-47.32,13.81,-8.05,-19.34,-1.55,-3929.00,-48.15,14.40,-4.98,-20.12,-1.32,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
684922,-46.94,14.24,-7.85,-19.22,-1.50,-3929.00,-46.93,14.07,-4.60,-18.36,-1.67,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
685048,-46.04,13.85,-10.51,-17.23,-2.00,-3929.00,-46.77,12.97,-11.67,-17.23,-1.71,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
685185,-46.79,12.96,-8.72,-17.71,-2.10,1412.50,-45.97,13.63,-5.61,-18.40,-1.91,-346.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
685314,-47.24,12.57,-7.13,-18.29,-1.97,2022.00,-47.00,12.16,-8.85,-17.68,-1.85,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
685466,-45.74,12.47,-9.26,-18.51,-1.80,166.00,-44.49,13.78,-6.67,-16.52,-1.74,-346.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
685616,-45.11,12.19,-8.61,-17.37,-1.60,3870.00,-48.25,11.63,-10.55,-16.91,-1.82,4006.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
685777,-45.61,12.17,-9.41,-17.96,-1.72,3870.00,-45.49,13.17,-9.47,-19.29,-2.44,3718.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
685914,-45.96,13.17,-9.41,-19.20,-2.42,2926.00,-47.81,13.16,-7.55,-20.05,-2.40,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
686056,-46.91,13.64,-7.07,-18.75,-2.50,-1897.50,-47.73,14.13,-6.59,-17.40,-2.62,134.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
686197,-47.04,13.58,-6.21,-17.65,-2.25,150.00,-48.40,12.86,-11.03,-17.49,-1.76,166.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
686333,-47.49,13.28,-6.97,-17.57,-1.89,-3929.00,-47.10,13.49,-6.93,-17.43,-2.02,3366.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
0,0
686492,-46.44,13.20,-6.97,-18.33,-1.65,-3929.00,-47.92,13.34,-5.78,-18.09,-1.43,-3929.00,0,0,0,False,False,False,False,False,40,-160,-112,-54,-76,-78,-3929
